2006-01-03,0.0
2006-01-04,0.0
2006-01-05,0.0
2006-01-06,0.014089336098148428
2006-01-09,0.0015923271854183117
2006-01-10,0.0006922257458347118
2006-01-11,0.0018789906986917955
2006-01-12,-0.0025004272027874565
2006-01-13,-0.0005221054840801917
2006-01-17,0.007456598471208819
2006-01-18,-0.00024216305940842706
2006-01-19,0.0018858570213441937
2006-01-20,1.1465745546767984e-05
2006-01-23,0.007049987470523615
2006-01-24,0.0014477735827709527
2006-01-25,-0.00017881161415464995
2006-01-26,0.0013863385531415915
2006-01-27,0.0009727672030505483
2006-01-30,-0.0018256996930647062
2006-01-31,0.0008346330693776328
2006-02-01,0.0017403872702448022
2006-02-02,0.00025508971830536463
2006-02-03,0.0012695649416324486
2006-02-06,-0.003539220445425544
2006-02-07,-0.002442928325001793
2006-02-08,0.0048463329925756025
2006-02-09,0.0013144749798387307
2006-02-10,0.0037864654824945384
2006-02-13,0.005226955203273879
2006-02-14,-0.001323437513373654
2006-02-15,0.00013824775031240116
2006-02-16,0.00020937427177702126
2006-02-17,0.0013019128163201219
2006-02-21,-0.0003288874976029646
2006-02-22,0.0025037727106376616
2006-02-23,-0.011819482888931735
2006-02-24,0.000246975116327774
2006-02-27,0.004327257758652427
2006-02-28,0.0001557114051573289
2006-03-01,0.0015164528032364593
2006-03-02,0.0002735869503040273
2006-03-03,0.0019530290681109188
2006-03-06,-0.004287772274517396
2006-03-07,0.0003157225895047398
2006-03-08,0.0009225807308067016
2006-03-09,0.000629193669415735
2006-03-10,0.003146224168973615
2006-03-13,0.004767399447215219
2006-03-14,0.0012045450781416802
2006-03-15,-0.0006415952942834856
2006-03-16,0.0015388540729001391
2006-03-17,0.0022260943054117992
2006-03-20,0.00062308293692418
2006-03-21,0.0005172495974257254
2006-03-22,0.00344342015253547
2006-03-23,0.0008925844707146828
2006-03-24,0.002575719661931308
2006-03-27,-0.0028298131407086796
2006-03-28,-4.009509452224504e-05
2006-03-29,-0.0008499945158347332
2006-03-30,-0.0032564740237714896
2006-03-31,0.0006674679478151692
2006-04-03,-0.0003011292179532354
2006-04-04,0.0010947704201845299
2006-04-05,-0.004524930310974631
2006-04-06,0.0023990859492902194
2006-04-07,0.00011677176468757986
2006-04-10,0.0009558443752280194
2006-04-11,0.0023094555772695457
2006-04-12,0.004556672673427008
2006-04-13,-0.0018673716632045287
2006-04-17,0.0044952246679142785
2006-04-18,0.00028824630604024765
2006-04-19,-0.0019878271793462247
2006-04-20,-0.0035399351160188145
2006-04-21,0.0023269138736870063
2006-04-24,-0.00137422809224011
2006-04-25,2.9458890670278363e-05
2006-04-26,0.0015970342031312655
2006-04-27,0.0007733752733918707
2006-04-28,0.00157571090007959
2006-05-01,0.0014734558815644025
2006-05-02,-3.673193466980902e-05
2006-05-03,0.002356165006496708
2006-05-04,0.0014381033299582743
2006-05-05,-0.0023657280638431388
2006-05-08,0.004088738747225032
2006-05-09,-0.00019111799591988061
2006-05-10,0.0012310264785899418
2006-05-11,0.003725690688188417
2006-05-12,0.0021657371429842157
2006-05-15,0.0010634996886550888
2006-05-16,0.0009445023328746081
2006-05-17,-0.0006361245051878828
2006-05-18,-0.0009490426785064249
2006-05-19,-0.0010201524934967316
2006-05-22,-0.0023612593467161685
2006-05-23,-3.282077618229186e-05
2006-05-24,0.0046537294543693986
2006-05-25,-0.0013123527281152583
2006-05-26,0.0013565351656327905
2006-05-30,-0.0038768861186964775
2006-05-31,-0.0017812779241449099
2006-06-01,-0.004268404797281651
2006-06-02,0.0016162620896914464
2006-06-05,0.002017792547174512
2006-06-06,0.004992577749851522
2006-06-07,0.006395752638858563
2006-06-08,0.0044354549656034584
2006-06-09,0.0025001812164438596
2006-06-12,-0.0017392380166440275
2006-06-13,-0.00421750462669656
2006-06-14,0.004576678056587182
2006-06-15,-0.00047297752158775126
2006-06-16,-0.0015004832755186725
2006-06-19,0.0069272802673223605
2006-06-20,0.0014154702776412002
2006-06-21,-0.002263693193902853
2006-06-22,-0.000427392173127851
2006-06-23,-0.00024392590740496321
2006-06-26,0.001377388874256962
2006-06-27,-0.00021077613823338034
2006-06-28,-0.002786453355209169
2006-06-29,0.005651513922994669
2006-06-30,0.0026067189342884357
2006-07-03,3.1763735522036263e-22
2006-07-04,0.0026238873370021515
2006-07-05,0.0008287786390797226
2006-07-06,0.0002067093716123171
2006-07-07,0.001761895796263943
2006-07-10,-0.0020257973904406917
2006-07-11,0.0020804209010505297
2006-07-12,0.001019689046520236
2006-07-13,-0.000637811604982758
2006-07-14,0.003598581962916873
2006-07-17,-0.0015039152095161147
2006-07-18,-0.0030720835241163954
2006-07-19,0.0008751946108038308
2006-07-20,0.0028570995183822283
2006-07-21,-0.001312213723167931
2006-07-24,0.0017265195983006605
2006-07-25,-0.00238746851993467
2006-07-26,-0.003094872401964123
2006-07-27,-3.0315976202807335e-05
2006-07-28,0.000299328114583248
2006-07-31,-0.0003855906336883515
2006-08-01,-0.0005161891046810382
2006-08-02,-0.0009618095689673732
2006-08-03,-6.963310451456881e-05
2006-08-04,-0.0007996944295602269
2006-08-07,-8.342228779696084e-06
2006-08-08,0.003933865510520891
2006-08-09,0.0020675639727160394
2006-08-10,0.0008107445585739733
2006-08-11,-0.0046285892064530255
2006-08-14,0.007138829822123356
2006-08-15,0.0057089508972741915
2006-08-16,0.0031744463272297004
2006-08-17,-0.005420047504493994
2006-08-18,0.001636124518178136
2006-08-21,-0.0007844682049451047
2006-08-22,0.0016100570292283804
2006-08-23,-0.0015343093067919883
2006-08-24,-0.003929143534295243
