2006-01-03,0.0
2006-01-04,0.0
2006-01-05,0.0
2006-01-06,0.0
2006-01-09,0.0
2006-01-10,0.0019456772288273167
2006-01-11,-0.0017867868417708183
2006-01-12,0.0034466037561423097
2006-01-13,-0.0009581477959671807
2006-01-17,0.02221511937978457
2006-01-18,0.0020375362050170567
2006-01-19,0.0013450729580923994
2006-01-20,-0.00024195762512262825
2006-01-23,-0.0013655595352329774
2006-01-24,-0.0002883524277467477
2006-01-25,-0.0008928881050789127
2006-01-26,-0.001559087069855663
2006-01-27,0.0018727282817605868
2006-01-30,-0.0017253558642786279
2006-01-31,-0.008224227450286998
2006-02-01,0.0009660656260140031
2006-02-02,0.0020330111502733085
2006-02-03,-0.0004798477053700753
2006-02-06,-0.0008677570749281345
2006-02-07,-0.0027113416438901174
2006-02-08,-0.0005072452271990748
2006-02-09,-0.0002534882213507759
2006-02-10,-0.0008646622466973367
2006-02-13,0.00589058652213695
2006-02-14,0.0028507862853006773
2006-02-15,-0.00239859998803241
2006-02-16,0.0003077452311282473
2006-02-17,0.0009569123765923808
2006-02-21,-0.00258201062349705
2006-02-22,0.0024174439662429633
2006-02-23,0.003384105448972871
2006-02-24,0.001317495104881176
2006-02-27,0.003902315480232344
2006-02-28,0.0017805623947598017
2006-03-01,-0.0011154205602026833
2006-03-02,0.0001803509255038139
2006-03-03,0.003749630480570458
2006-03-06,-0.0007624054001757609
2006-03-07,0.006488571944261256
2006-03-08,0.000999794613696712
2006-03-09,-0.0013879961616284808
2006-03-10,0.000726412746168878
2006-03-13,0.0012034109668880753
2006-03-14,-0.0001773245421127377
2006-03-15,0.00325283426033923
2006-03-16,0.00023643741064055112
2006-03-17,0.0016153996902125982
2006-03-20,0.0024879508618850174
2006-03-21,0.001169888816864795
2006-03-22,-0.00125239888033865
2006-03-23,0.0008578227857861935
2006-03-24,0.001429736037437224
2006-03-27,-0.0013945050263658742
2006-03-28,0.00234622079973184
2006-03-29,-0.00220837335201202
2006-03-30,-0.0002992314384679865
2006-03-31,-0.0008236918942419501
2006-04-03,-0.0017205582461673643
2006-04-04,-0.0011144732895656691
2006-04-05,-0.0005354244440851678
2006-04-06,0.002980981478182595
2006-04-07,-0.0023409283165542324
2006-04-10,0.0021831872227333093
2006-04-11,0.0046785800881767835
2006-04-12,0.005794709813767384
2006-04-13,-0.0018981592107484555
2006-04-17,0.004950093335846497
2006-04-18,-0.0009153159113572493
2006-04-19,-0.0010331752739848015
2006-04-20,0.0016028485214465691
2006-04-21,0.002790414627946837
2006-04-24,0.0034933913689045642
2006-04-25,0.0029133129852465353
2006-04-26,0.0021324973705417706
2006-04-27,0.0035124368463061717
2006-04-28,0.0008616222247440662
2006-05-01,0.0019501539224945842
2006-05-02,-0.0012144991817911368
2006-05-03,8.350595196033204e-05
2006-05-04,0.00020345617423595804
2006-05-05,-0.001474019903319886
2006-05-08,0.004856498871232669
2006-05-09,0.002394678606828629
2006-05-10,0.0007732341634980463
2006-05-11,0.003587563519364897
2006-05-12,0.0015881156291460159
2006-05-15,0.0009989859634545431
2006-05-16,-0.0026000755095798396
2006-05-17,-0.0004963844070138508
2006-05-18,-0.0006297647368360645
2006-05-19,-0.0001803714177054757
2006-05-22,0.0011567110286331522
2006-05-23,0.0007088376864076743
2006-05-24,0.008115969364109007
2006-05-25,3.093645342261615e-05
2006-05-26,0.0001351110955431132
2006-05-30,-0.00048044352253346685
2006-05-31,0.00015819493935862806
2006-06-01,-0.004282899340775878
2006-06-02,-0.000159849589142414
2006-06-05,0.002582797605628545
2006-06-06,0.0035832962458028695
2006-06-07,0.0023356716177204266
2006-06-08,-0.0011639835056688676
2006-06-09,0.00023101371725882917
2006-06-12,0.00017474686709507265
2006-06-13,-0.00045608825990526436
2006-06-14,0.0031181931279225866
2006-06-15,0.0010912099622992773
2006-06-16,-0.002132870110419195
2006-06-19,0.002153881140880234
2006-06-20,0.0015992228173721474
2006-06-21,0.0008218947788688877
2006-06-22,-0.0019468315510444796
2006-06-23,0.0023226537269957085
2006-06-26,-0.00048007215346024604
2006-06-27,0.0013582444012733407
2006-06-28,0.0016874048107389595
2006-06-29,0.002293783448946947
2006-06-30,0.00027084717512311713
2006-07-03,9.529120656610879e-22
2006-07-04,0.005091238093757608
2006-07-05,-0.0006681473830145523
2006-07-06,0.0027472136501550354
2006-07-07,0.0017733073665994463
2006-07-10,0.0020061413681760638
2006-07-11,0.0030054513017836893
2006-07-12,-4.999897334363165e-05
2006-07-13,-0.0002476393151009701
2006-07-14,0.0012697526261793344
2006-07-17,0.0010908476512832852
2006-07-18,-0.0031693767339176994
2006-07-19,0.0019959029304168264
2006-07-20,0.004618268906767199
2006-07-21,-0.001967397306104407
2006-07-24,0.0010564859286385302
2006-07-25,0.002886720360282942
2006-07-26,-0.0015609324910930524
2006-07-27,-0.0003960222290179567
2006-07-28,-0.0011370604268017997
2006-07-31,0.0010779697391362392
2006-08-01,0.0013846047788675713
2006-08-02,0.003173775036505437
2006-08-03,0.002878944090467847
2006-08-04,0.0010977740947953566
2006-08-07,0.0007153751858204934
2006-08-08,0.0018194751194494578
2006-08-09,0.0014280819602752789
2006-08-10,0.00031365919554539085
2006-08-11,-1.4797014186361925e-05
2006-08-14,-0.0017177820696040705
2006-08-15,0.003682876169466612
2006-08-16,0.004598306354039951
2006-08-17,-0.0007952317251512267
2006-08-18,0.0024170624019008505
2006-08-21,-7.134399550877098e-05
2006-08-22,0.0004287007345866403
2006-08-23,-0.0018173372135640831
2006-08-24,0.0013235146560161394
