2006-01-03,0.0
2006-01-04,0.0
2006-01-05,0.0
2006-01-06,-0.002777603641422697
2006-01-09,-0.00588152608966329
2006-01-10,0.0019810535279554554
2006-01-11,-0.00422152313852114
2006-01-12,0.006224274657628979
2006-01-13,-0.0008296499824493899
2006-01-17,0.01893152613272456
2006-01-18,-0.0002817582722580284
2006-01-19,0.0018023361740734083
2006-01-20,0.00037003076555681557
2006-01-23,-0.000924332545581864
2006-01-24,-0.0006837382357653855
2006-01-25,-0.0004764107502695594
2006-01-26,-0.0011760621296457454
2006-01-27,0.0016766984026455245
2006-01-30,0.00010972216473217433
2006-01-31,-0.007411098131256663
2006-02-01,-0.00012498593709128118
2006-02-02,0.002499485587028607
2006-02-03,-0.00111935079952972
2006-02-06,-0.00038108837905682393
2006-02-07,-0.0033107771024203673
2006-02-08,-0.0015601562215810736
2006-02-09,0.0001076725080837674
2006-02-10,-0.0013839296083969297
2006-02-13,0.00417134612302566
2006-02-14,0.0011456002948230049
2006-02-15,-0.002630813321865885
2006-02-16,0.00014246448073874801
2006-02-17,0.00222835246574525
2006-02-21,-0.0029606323645262403
2006-02-22,0.001974231599633075
2006-02-23,0.0020826598600084
2006-02-24,0.0006273742141696558
2006-02-27,0.003638190137966104
2006-02-28,0.0006921206319000246
2006-03-01,-0.0009298237372750912
2006-03-02,-0.00019661239583220586
2006-03-03,0.0035765555603710195
2006-03-06,0.0006489945043056328
2006-03-07,0.006032182293075852
2006-03-08,0.0021368755987991785
2006-03-09,-0.0010809297579643098
2006-03-10,0.0016178029845440609
2006-03-13,0.0009696155975609863
2006-03-14,-0.0002118470056316279
2006-03-15,0.0029914449562743984
2006-03-16,0.00035467618020153593
2006-03-17,0.004240178695139969
2006-03-20,0.0007274401400505906
2006-03-21,0.0022284394028915548
2006-03-22,-0.0013224324633198078
2006-03-23,-0.000544562646402206
2006-03-24,0.0008517419176925778
2006-03-27,-0.001525462278578184
2006-03-28,0.0018099887441915589
2006-03-29,-0.0007965782317256253
2006-03-30,-0.0012610465493132685
2006-03-31,-0.0003474722441534576
2006-04-03,3.629357231500416e-05
2006-04-04,-0.001924623964421258
2006-04-05,-0.003495534471227655
2006-04-06,0.0025666389750638027
2006-04-07,-0.0010480086848573358
2006-04-10,0.0017877545006062317
2006-04-11,0.00289040406203229
2006-04-12,0.004517397877119202
2006-04-13,-0.002544766605991816
2006-04-17,0.004286654802196407
2006-04-18,-0.0004096321513221864
2006-04-19,-0.0013034945478429105
2006-04-20,0.0019240390508954445
2006-04-21,0.001808468692939087
2006-04-24,0.003988943272530704
2006-04-25,0.0029640620289590643
2006-04-26,0.0023326497923039785
2006-04-27,0.004281019538887289
2006-04-28,0.0008575197176875715
2006-05-01,0.0013017897031713597
2006-05-02,-0.002370493658476601
2006-05-03,-0.00019812353435003538
2006-05-04,6.180025531281688e-05
2006-05-05,-0.002662817338114094
2006-05-08,0.004113532270423923
2006-05-09,0.0017006919582331684
2006-05-10,0.0005603735813069288
2006-05-11,0.002722903200321777
2006-05-12,-0.0007544612326283827
2006-05-15,0.0011494898056772296
2006-05-16,-0.002875064415492558
2006-05-17,-0.0008244826311296932
2006-05-18,-0.0015562355824370762
2006-05-19,-0.001207378938355308
2006-05-22,-0.0006995567072073071
2006-05-23,0.002060795252710625
2006-05-24,0.007932706783579081
2006-05-25,-0.0004486747625949213
2006-05-26,-0.00021209225530414272
2006-05-30,-0.0014651270080432068
2006-05-31,-0.0005848505059350583
2006-06-01,-0.004235435240576518
2006-06-02,-0.0002902332891316695
2006-06-05,0.0022116770923345155
2006-06-06,-0.0004119246326617237
2006-06-07,0.001352264113352407
2006-06-08,-0.0022095744655448897
2006-06-09,0.0010217466340838761
2006-06-12,-0.0011305865682120452
2006-06-13,2.9920224446625685e-05
2006-06-14,0.002948621200752913
2006-06-15,0.0016859165142561786
2006-06-16,-0.002806895266453526
2006-06-19,0.0026849044262191512
2006-06-20,0.0004078426213415758
2006-06-21,0.0001082319282895163
2006-06-22,-0.0013590679481110298
2006-06-23,0.002597166032758303
2006-06-26,-0.0005363223993314688
2006-06-27,0.0017146579878609943
2006-06-28,-3.764049662048066e-05
2006-06-29,0.004625572538972259
2006-06-30,0.00020137173319636147
2006-07-03,-8.470329472543003e-22
2006-07-04,0.0046723651806490395
2006-07-05,-0.000353393816815479
2006-07-06,0.0007475406111186855
2006-07-07,0.0016563591476312601
2006-07-10,0.0009758833819641458
2006-07-11,0.0020151575324535587
2006-07-12,-0.00034717366938303174
2006-07-13,0.0005316340261799319
2006-07-14,0.0013910221745599457
2006-07-17,0.0025127313302978705
2006-07-18,-0.0036739026218408923
2006-07-19,0.004732873654931571
2006-07-20,0.003177147039413799
2006-07-21,-0.002939001877104645
2006-07-24,0.0031655813719936557
2006-07-25,0.000715485422071677
2006-07-26,-0.0003338687547036091
2006-07-27,0.0005597161952161511
2006-07-28,-0.0002028697054455204
2006-07-31,0.000659974363838408
2006-08-01,0.004146162070881474
2006-08-02,0.0029365786642878613
2006-08-03,0.0011097587689023922
2006-08-04,0.0008258412162003827
2006-08-07,0.0017667012832184887
2006-08-08,0.003597713128670092
2006-08-09,0.002853954422190906
2006-08-10,-0.0019258127738215176
2006-08-11,-0.002508413007179588
2006-08-14,0.002769201154979353
2006-08-15,0.004919624016549461
2006-08-16,0.006668326986033493
2006-08-17,-0.001382078332128412
2006-08-18,-0.0009709696686706546
2006-08-21,-0.0005813784772565061
2006-08-22,-0.0002443202763654363
2006-08-23,4.294098872304852e-05
2006-08-24,0.002914040014385408
